repeat,window,pair,classifier_group,classifier_seed,calibration_source,calibration_start,calibration_end,trade_start,trade_end
22,1,arima_lstm,5,2015764674,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,xgboost_lstm,1,1570646517,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,xgboost_lstm,2,429281125,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,xgboost_lstm,3,315987844,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,xgboost_lstm,4,1052626899,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,xgboost_lstm,5,190895596,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,2,arima_xgboost,1,1935836284,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,arima_xgboost,2,1440812648,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,arima_xgboost,3,427785190,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,arima_xgboost,4,1560851623,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,arima_xgboost,5,748226403,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,arima_lstm,1,1763543160,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,arima_lstm,2,505274929,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,arima_lstm,3,2052548368,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,arima_lstm,4,1308933645,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,arima_lstm,5,783901195,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,xgboost_lstm,1,640781389,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,xgboost_lstm,2,2021528740,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,xgboost_lstm,3,1390983036,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,xgboost_lstm,4,1960034485,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,2,xgboost_lstm,5,1946157313,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
22,3,arima_xgboost,1,1812119343,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,arima_xgboost,2,92598822,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,arima_xgboost,3,2039268985,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,arima_xgboost,4,2048758611,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,arima_xgboost,5,310758056,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,arima_lstm,1,1796216439,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,arima_lstm,2,1085473140,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,arima_lstm,3,1881297354,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,arima_lstm,4,1573695128,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,arima_lstm,5,1870737374,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,xgboost_lstm,1,1582555241,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,xgboost_lstm,2,1506367310,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,xgboost_lstm,3,674384259,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,xgboost_lstm,4,1075269408,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,3,xgboost_lstm,5,517290988,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
22,4,arima_xgboost,1,1758681946,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,arima_xgboost,2,1231381781,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,arima_xgboost,3,1327681810,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,arima_xgboost,4,154668914,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,arima_xgboost,5,1910907106,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,arima_lstm,1,739041129,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,arima_lstm,2,2043964510,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,arima_lstm,3,1637155733,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,arima_lstm,4,670531517,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,arima_lstm,5,411401695,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,xgboost_lstm,1,1996803517,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,xgboost_lstm,2,48128737,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,xgboost_lstm,3,372864204,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,xgboost_lstm,4,1794056467,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,4,xgboost_lstm,5,1287902593,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,1,arima_xgboost,1,211845363,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,arima_xgboost,2,1321098132,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,arima_xgboost,3,1888378421,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,arima_xgboost,4,1559850173,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,arima_xgboost,5,1568547673,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,arima_lstm,1,1546496014,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,arima_lstm,2,2010162063,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,arima_lstm,3,1775803189,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,arima_lstm,4,1497004350,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,arima_lstm,5,1365384323,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,xgboost_lstm,1,477448063,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,xgboost_lstm,2,1638652382,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,xgboost_lstm,3,1256333525,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,xgboost_lstm,4,1087153919,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,1,xgboost_lstm,5,474736076,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
23,2,arima_xgboost,1,1411908256,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,arima_xgboost,2,943667910,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,arima_xgboost,3,1407869148,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,arima_xgboost,4,550561252,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,arima_xgboost,5,727733343,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,arima_lstm,1,1765528038,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,arima_lstm,2,355746186,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,arima_lstm,3,538345361,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,arima_lstm,4,1948637926,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,arima_lstm,5,870171576,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,xgboost_lstm,1,413738649,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,xgboost_lstm,2,1530545792,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,xgboost_lstm,3,1575998982,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,xgboost_lstm,4,1007093651,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,2,xgboost_lstm,5,1508717322,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
23,3,arima_xgboost,1,380828105,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,arima_xgboost,2,586683603,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,arima_xgboost,3,2012402091,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,arima_xgboost,4,566612027,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,arima_xgboost,5,1904313726,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,arima_lstm,1,1947773499,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,arima_lstm,2,1764151283,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,arima_lstm,3,452471069,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,arima_lstm,4,226970048,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,arima_lstm,5,268479733,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,xgboost_lstm,1,2068303393,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,xgboost_lstm,2,934418432,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,xgboost_lstm,3,1297205060,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,xgboost_lstm,4,1441091928,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,3,xgboost_lstm,5,1958843382,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
23,4,arima_xgboost,1,125229480,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,arima_xgboost,2,1534998480,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,arima_xgboost,3,1792748396,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,arima_xgboost,4,620862217,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,arima_xgboost,5,1774796547,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,arima_lstm,1,1149902736,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,arima_lstm,2,256502843,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,arima_lstm,3,2043518242,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,arima_lstm,4,261227166,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,arima_lstm,5,325331355,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,xgboost_lstm,1,174153561,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,xgboost_lstm,2,425039341,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,xgboost_lstm,3,1115471426,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,xgboost_lstm,4,121867704,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
23,4,xgboost_lstm,5,302349231,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,1,arima_xgboost,1,1585052864,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,arima_xgboost,2,1117765251,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,arima_xgboost,3,398492074,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,arima_xgboost,4,272426459,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,arima_xgboost,5,1582909957,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,arima_lstm,1,269927407,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,arima_lstm,2,1526217198,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,arima_lstm,3,1880664817,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,arima_lstm,4,179643084,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,arima_lstm,5,48595579,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,xgboost_lstm,1,1688501422,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,xgboost_lstm,2,1473056977,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,xgboost_lstm,3,2110240908,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,xgboost_lstm,4,402560556,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,1,xgboost_lstm,5,1663978081,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
24,2,arima_xgboost,1,1972449997,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,arima_xgboost,2,29019863,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,arima_xgboost,3,295875777,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,arima_xgboost,4,1552209561,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,arima_xgboost,5,682245393,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,arima_lstm,1,41435212,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,arima_lstm,2,1877596672,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,arima_lstm,3,1524967253,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,arima_lstm,4,1562047927,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,arima_lstm,5,465231386,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,xgboost_lstm,1,783142385,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,xgboost_lstm,2,1431764226,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,xgboost_lstm,3,39938902,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,xgboost_lstm,4,501303485,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,2,xgboost_lstm,5,846752314,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
24,3,arima_xgboost,1,703835382,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,arima_xgboost,2,746211495,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,arima_xgboost,3,1663521327,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,arima_xgboost,4,1607785977,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,arima_xgboost,5,1630360830,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,arima_lstm,1,850529654,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,arima_lstm,2,14248941,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,arima_lstm,3,1318732032,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,arima_lstm,4,544422101,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,arima_lstm,5,999292477,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,xgboost_lstm,1,1044113113,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,xgboost_lstm,2,1274875908,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,xgboost_lstm,3,1160548010,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,xgboost_lstm,4,503875582,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,3,xgboost_lstm,5,813159031,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
24,4,arima_xgboost,1,1907587597,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,arima_xgboost,2,1993582346,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,arima_xgboost,3,880904537,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,arima_xgboost,4,1363416779,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,arima_xgboost,5,1173517772,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,arima_lstm,1,9441286,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,arima_lstm,2,447886933,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,arima_lstm,3,149751082,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,arima_lstm,4,983530793,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,arima_lstm,5,1938615338,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,xgboost_lstm,1,1727288697,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,xgboost_lstm,2,1486550083,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,xgboost_lstm,3,2137595805,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,xgboost_lstm,4,1611245857,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
24,4,xgboost_lstm,5,1805115640,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,1,arima_xgboost,1,356222897,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,arima_xgboost,2,36621134,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,arima_xgboost,3,735652344,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,arima_xgboost,4,499442293,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,arima_xgboost,5,1496337272,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,arima_lstm,1,505854191,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,arima_lstm,2,1199896754,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,arima_lstm,3,175517783,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,arima_lstm,4,104493462,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,arima_lstm,5,383227942,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,xgboost_lstm,1,329340135,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,xgboost_lstm,2,1878418178,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,xgboost_lstm,3,829229968,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,xgboost_lstm,4,425290943,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,1,xgboost_lstm,5,660763780,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
25,2,arima_xgboost,1,1404569691,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,arima_xgboost,2,983635878,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,arima_xgboost,3,389232953,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,arima_xgboost,4,2123445903,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,arima_xgboost,5,890635589,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,arima_lstm,1,1701818996,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,arima_lstm,2,187779632,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,arima_lstm,3,1627211697,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,arima_lstm,4,536855047,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,arima_lstm,5,912261701,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,xgboost_lstm,1,149554038,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,xgboost_lstm,2,2055501328,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,xgboost_lstm,3,1897332991,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,xgboost_lstm,4,723053735,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,2,xgboost_lstm,5,8432876,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
25,3,arima_xgboost,1,593439204,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,arima_xgboost,2,1290991128,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,arima_xgboost,3,1458607452,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,arima_xgboost,4,1361677580,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,arima_xgboost,5,87341605,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,arima_lstm,1,1080556255,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,arima_lstm,2,1719300432,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,arima_lstm,3,1813427449,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,arima_lstm,4,1980425900,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,arima_lstm,5,1557794566,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,xgboost_lstm,1,1548943686,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,xgboost_lstm,2,502530402,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,xgboost_lstm,3,1325975943,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,xgboost_lstm,4,1601650655,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,3,xgboost_lstm,5,284428944,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
25,4,arima_xgboost,1,293517786,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,arima_xgboost,2,1351646963,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,arima_xgboost,3,1434018253,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,arima_xgboost,4,305626918,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,arima_xgboost,5,1816742411,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,arima_lstm,1,194261804,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,arima_lstm,2,1754691922,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,arima_lstm,3,1309801805,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,arima_lstm,4,1572148917,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,arima_lstm,5,2040079827,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,xgboost_lstm,1,1792493728,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,xgboost_lstm,2,1133979694,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,xgboost_lstm,3,1751386282,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,xgboost_lstm,4,2093521031,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
25,4,xgboost_lstm,5,173379056,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,1,arima_xgboost,1,212196976,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,arima_xgboost,2,2105245559,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,arima_xgboost,3,1467101018,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,arima_xgboost,4,280063839,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,arima_xgboost,5,1324388405,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,arima_lstm,1,1258091633,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,arima_lstm,2,1153674230,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,arima_lstm,3,1559882609,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,arima_lstm,4,513920801,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,arima_lstm,5,983685816,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,xgboost_lstm,1,1186218103,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,xgboost_lstm,2,85004107,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,xgboost_lstm,3,274631375,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,xgboost_lstm,4,1170510578,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,1,xgboost_lstm,5,455315243,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
26,2,arima_xgboost,1,143908704,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,arima_xgboost,2,464523296,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,arima_xgboost,3,337076687,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,arima_xgboost,4,696351333,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,arima_xgboost,5,374187535,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,arima_lstm,1,1151327938,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,arima_lstm,2,1520350359,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,arima_lstm,3,1127844123,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,arima_lstm,4,1816827535,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,arima_lstm,5,1643966998,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,xgboost_lstm,1,1765184747,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,xgboost_lstm,2,1892863424,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,xgboost_lstm,3,152430829,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,xgboost_lstm,4,2012781073,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,2,xgboost_lstm,5,1250763736,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
26,3,arima_xgboost,1,835291602,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,arima_xgboost,2,1420209627,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,arima_xgboost,3,459219626,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,arima_xgboost,4,338401398,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,arima_xgboost,5,1570590894,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
