repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
7,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.020549678487923544
7,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.010753845477666679
7,3,ppo_tqc,2,logistic_l2,0.9838709677419355,0.011450362226971444
7,3,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.011306302285972876
7,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
7,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
7,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008289858094634017
7,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.018068639761699503
7,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.012219976286763265
7,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.019695404099189462
7,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.01075379997643976
7,3,ppo_tqc,4,logistic_l2,0.9838709677419355,0.011452390008447189
7,3,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.011300376158733657
7,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008276229647300341
7,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.018208024830366
7,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.012266503102502139
7,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.019275586329687355
7,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.01075371955947902
7,3,ppo_tqc,5,logistic_l2,0.9838709677419355,0.01145083605892918
7,3,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.011306680053411998
7,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
7,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
7,4,ppo_tqc,1,svm_rbf,0.967741935483871,0.01006057049246166
7,4,ppo_tqc,1,svm_linear,0.9838709677419355,0.01989413205685674
7,4,ppo_tqc,1,svm_poly,0.9758064516129032,0.027552372524165893
7,4,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.020550627249014946
7,4,ppo_tqc,2,logistic_l1,1.0,0.013509598965370974
7,4,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016943289865458053
7,4,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.01592735906131769
7,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
7,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
7,4,ppo_tqc,4,svm_rbf,0.967741935483871,0.010555233243893855
7,4,ppo_tqc,4,svm_linear,0.9838709677419355,0.02090991337966702
7,4,ppo_tqc,4,svm_poly,0.9758064516129032,0.027806398070451446
7,4,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.022236641606996916
7,4,ppo_tqc,4,logistic_l1,1.0,0.013509891449323594
7,4,ppo_tqc,4,logistic_l2,0.9838709677419355,0.0169418110644219
7,4,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.01592742366224739
7,4,ppo_tqc,5,svm_rbf,0.967741935483871,0.01136424387367939
7,4,ppo_tqc,5,svm_linear,0.9838709677419355,0.02176943860742972
7,4,ppo_tqc,5,svm_poly,0.9758064516129032,0.027781972815498608
7,4,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.021732885019230458
7,4,ppo_tqc,5,logistic_l1,1.0,0.013509831406198318
7,4,ppo_tqc,5,logistic_l2,0.9838709677419355,0.01694167045698686
7,4,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015925213251258605
7,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
7,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
8,1,ppo_tqc,1,svm_rbf,0.9758064516129032,0.009384695831918947
8,1,ppo_tqc,1,svm_linear,0.9838709677419355,0.018702276393150297
8,1,ppo_tqc,1,svm_poly,0.9758064516129032,0.028351455655023484
8,1,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.020529761233746818
8,1,ppo_tqc,2,logistic_l1,1.0,0.01352354924660485
8,1,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016718778304219414
8,1,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.01578973212193057
8,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
8,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
8,1,ppo_tqc,4,svm_rbf,0.9758064516129032,0.00964366237781478
8,1,ppo_tqc,4,svm_linear,0.9838709677419355,0.01912611535774587
8,1,ppo_tqc,4,svm_poly,0.9758064516129032,0.028389038928010826
8,1,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.020485630960272082
8,1,ppo_tqc,4,logistic_l1,1.0,0.01352354077628164
8,1,ppo_tqc,4,logistic_l2,0.9838709677419355,0.016721117725247824
8,1,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.01578999024261322
8,1,ppo_tqc,5,svm_rbf,0.9758064516129032,0.008939188293852035
8,1,ppo_tqc,5,svm_linear,0.9838709677419355,0.020405024148292348
8,1,ppo_tqc,5,svm_poly,0.9758064516129032,0.02863262205366788
8,1,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.020766446849032595
8,1,ppo_tqc,5,logistic_l1,1.0,0.013523538599796084
8,1,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016720000735825028
8,1,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015790682829835367
8,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
8,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
8,2,ppo_tqc,1,svm_rbf,0.9838709677419355,0.007522925564486423
8,2,ppo_tqc,1,svm_linear,0.9838709677419355,0.016957979066907103
8,2,ppo_tqc,1,svm_poly,0.9838709677419355,0.011835503327542381
8,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.018617686169804734
8,2,ppo_tqc,2,logistic_l1,0.9919354838709677,0.011476117223201316
8,2,ppo_tqc,2,logistic_l2,0.9919354838709677,0.011458369438180493
8,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.011558513139573847
8,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
8,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
8,2,ppo_tqc,4,svm_rbf,0.9838709677419355,0.006964483513206283
8,2,ppo_tqc,4,svm_linear,0.9838709677419355,0.01581746169141886
8,2,ppo_tqc,4,svm_poly,0.9838709677419355,0.010634475860397136
8,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.016855351731734934
8,2,ppo_tqc,4,logistic_l1,0.9919354838709677,0.011476197357527147
8,2,ppo_tqc,4,logistic_l2,0.9919354838709677,0.01145930609591881
8,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.011553281642705197
8,2,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008354586200735195
8,2,ppo_tqc,5,svm_linear,0.9838709677419355,0.016558070464057193
8,2,ppo_tqc,5,svm_poly,0.9838709677419355,0.012078669266207145
8,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.018732581342397244
8,2,ppo_tqc,5,logistic_l1,0.9919354838709677,0.011476454012915301
8,2,ppo_tqc,5,logistic_l2,0.9919354838709677,0.011459141779157033
8,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.011556082500449948
8,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
8,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
8,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.008422953607351381
8,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.017644655167718855
8,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.012338584900313811
8,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.01911581720973934
8,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.010753751624708908
8,3,ppo_tqc,2,logistic_l2,0.9838709677419355,0.011451046739412232
8,3,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.011305982165921878
8,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
8,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
8,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008365764581238149
8,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.017432640658102825
8,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.012346849043727416
8,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.020436763308143927
8,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.010753670396205332
8,3,ppo_tqc,4,logistic_l2,0.9838709677419355,0.011452263108981587
8,3,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.011306275891624498
8,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008685363411144476
8,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.017419061154548096
8,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.012602864809955292
8,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01932202500524267
8,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.010753673889924865
8,3,ppo_tqc,5,logistic_l2,0.9838709677419355,0.011451089327329822
8,3,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.01130582842723434
8,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
8,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
8,4,ppo_tqc,1,svm_rbf,0.967741935483871,0.009971404886263637
8,4,ppo_tqc,1,svm_linear,0.9838709677419355,0.02150796641697839
8,4,ppo_tqc,1,svm_poly,0.9758064516129032,0.027457525018380283
8,4,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.02102640893181826
8,4,ppo_tqc,2,logistic_l1,1.0,0.013509716730163105
8,4,ppo_tqc,2,logistic_l2,0.9838709677419355,0.01694132492760756
8,4,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.015925962054175787
8,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
8,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
8,4,ppo_tqc,4,svm_rbf,0.967741935483871,0.010347828116080761
8,4,ppo_tqc,4,svm_linear,0.9838709677419355,0.020950845924533886
8,4,ppo_tqc,4,svm_poly,0.9758064516129032,0.027840126602319784
8,4,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.021769988863876568
8,4,ppo_tqc,4,logistic_l1,1.0,0.013509800317278216
8,4,ppo_tqc,4,logistic_l2,0.9838709677419355,0.016941200055738827
8,4,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.01592729215469563
8,4,ppo_tqc,5,svm_rbf,0.967741935483871,0.010685842302882283
8,4,ppo_tqc,5,svm_linear,0.9838709677419355,0.01991582491024928
8,4,ppo_tqc,5,svm_poly,0.9758064516129032,0.028007405430107157
8,4,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.02140893483206942
8,4,ppo_tqc,5,logistic_l1,1.0,0.013509642128836439
8,4,ppo_tqc,5,logistic_l2,0.9838709677419355,0.01694174014549461
8,4,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015926854487170402
8,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
8,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
9,1,ppo_tqc,1,svm_rbf,0.9758064516129032,0.009277138607608662
9,1,ppo_tqc,1,svm_linear,0.9838709677419355,0.019659868655982744
9,1,ppo_tqc,1,svm_poly,0.9758064516129032,0.028832619646091736
9,1,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.02092643802672474
9,1,ppo_tqc,2,logistic_l1,1.0,0.013523604714321827
9,1,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016722192312805258
9,1,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.015789406482009695
9,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
9,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
9,1,ppo_tqc,4,svm_rbf,0.9758064516129032,0.00957532834893373
9,1,ppo_tqc,4,svm_linear,0.9838709677419355,0.01803251280800496
9,1,ppo_tqc,4,svm_poly,0.9758064516129032,0.027952666518620838
9,1,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.020994650695635924
9,1,ppo_tqc,4,logistic_l1,1.0,0.01352348862711383
9,1,ppo_tqc,4,logistic_l2,0.9838709677419355,0.01672038150412986
9,1,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.015790484364357333
9,1,ppo_tqc,5,svm_rbf,0.9758064516129032,0.009063640393415858
9,1,ppo_tqc,5,svm_linear,0.9838709677419355,0.020288892846103614
9,1,ppo_tqc,5,svm_poly,0.9758064516129032,0.02785081114319786
9,1,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.020901361419017783
9,1,ppo_tqc,5,logistic_l1,1.0,0.013523595836925627
9,1,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016719134684189813
9,1,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.0157901446259718
9,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
9,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
9,2,ppo_tqc,1,svm_rbf,0.9838709677419355,0.007105157014534198
9,2,ppo_tqc,1,svm_linear,0.9838709677419355,0.01631461169241451
9,2,ppo_tqc,1,svm_poly,0.9838709677419355,0.011290448917740444
9,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.018171959618012365
9,2,ppo_tqc,2,logistic_l1,0.9919354838709677,0.011476539609332419
9,2,ppo_tqc,2,logistic_l2,0.9919354838709677,0.011458546471295187
9,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.01155700321430349
9,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
9,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
9,2,ppo_tqc,4,svm_rbf,0.9838709677419355,0.007416270574796156
9,2,ppo_tqc,4,svm_linear,0.9838709677419355,0.016983852420735086
9,2,ppo_tqc,4,svm_poly,0.9838709677419355,0.011587138723909374
9,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.01794820971371711
9,2,ppo_tqc,4,logistic_l1,0.9919354838709677,0.0114760716622984
9,2,ppo_tqc,4,logistic_l2,0.9919354838709677,0.011458947455345184
9,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.011558271210936806
9,2,ppo_tqc,5,svm_rbf,0.9838709677419355,0.007581019062582651
9,2,ppo_tqc,5,svm_linear,0.9838709677419355,0.01609124852542611
9,2,ppo_tqc,5,svm_poly,0.9838709677419355,0.01152149460836248
9,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01945279261881917
9,2,ppo_tqc,5,logistic_l1,0.9919354838709677,0.011476584193572763
9,2,ppo_tqc,5,logistic_l2,0.9919354838709677,0.011459087834224833
9,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.011557130580708097
9,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
9,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
9,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.00849352481537675
9,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.01779448351662752
9,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.012300200024462152
9,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.019610002420738366
9,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.010753660708551223
9,3,ppo_tqc,2,logistic_l2,0.9838709677419355,0.011450753461824741
9,3,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.011306769919238993
9,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
9,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
9,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008399522337001487
9,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.01770893386996866
9,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.012348238949514104
9,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.01954504822154316
9,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.010753565545876483
9,3,ppo_tqc,4,logistic_l2,0.9838709677419355,0.011451216023485217
9,3,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.011306087381130557
9,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008331881747200754
9,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.017193125318971565
9,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.01210981639679517
9,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01943767297236366
9,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.01075384813773964
9,3,ppo_tqc,5,logistic_l2,0.9838709677419355,0.011451247622396188
9,3,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.011301924212903887
9,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
9,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
9,4,ppo_tqc,1,svm_rbf,0.967741935483871,0.010135282244901869
9,4,ppo_tqc,1,svm_linear,0.9838709677419355,0.02058853779939578
9,4,ppo_tqc,1,svm_poly,0.9758064516129032,0.02825457139114865
9,4,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.021633584825854046
9,4,ppo_tqc,2,logistic_l1,1.0,0.013509505802461921
9,4,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016940698933330132
9,4,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.01592877675150728
9,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
9,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
9,4,ppo_tqc,4,svm_rbf,0.967741935483871,0.0094369434641995
9,4,ppo_tqc,4,svm_linear,0.9838709677419355,0.020298934909758017
9,4,ppo_tqc,4,svm_poly,0.9758064516129032,0.02807819199315836
9,4,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.020951134702167556
9,4,ppo_tqc,4,logistic_l1,1.0,0.013509759653726115
9,4,ppo_tqc,4,logistic_l2,0.9838709677419355,0.01694090489903077
9,4,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.015927258306066595
9,4,ppo_tqc,5,svm_rbf,0.967741935483871,0.010468985820829509
9,4,ppo_tqc,5,svm_linear,0.9838709677419355,0.020406605120087188
9,4,ppo_tqc,5,svm_poly,0.9758064516129032,0.028032124765398098
9,4,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.021055015927422035
9,4,ppo_tqc,5,logistic_l1,1.0,0.0135096732893484
9,4,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016942216205140286
9,4,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015926412039720898
9,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
9,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
10,1,ppo_tqc,1,svm_rbf,0.9758064516129032,0.009062815020795907
10,1,ppo_tqc,1,svm_linear,0.9838709677419355,0.019491134929345746
10,1,ppo_tqc,1,svm_poly,0.9758064516129032,0.028517931262023805
10,1,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.02121698606595144
10,1,ppo_tqc,2,logistic_l1,1.0,0.013523463341430661
10,1,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016721186263233274
10,1,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.01579123440148093
10,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
10,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
10,1,ppo_tqc,4,svm_rbf,0.9758064516129032,0.009989249413249534
10,1,ppo_tqc,4,svm_linear,0.9838709677419355,0.01993744370505837
10,1,ppo_tqc,4,svm_poly,0.9758064516129032,0.028641247051968865
10,1,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.02177636004555349
10,1,ppo_tqc,4,logistic_l1,1.0,0.01352355233058845
10,1,ppo_tqc,4,logistic_l2,0.9838709677419355,0.016719214130408153
10,1,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.01579063980799395
10,1,ppo_tqc,5,svm_rbf,0.9758064516129032,0.009599363111624322
10,1,ppo_tqc,5,svm_linear,0.9838709677419355,0.020727260582744163
10,1,ppo_tqc,5,svm_poly,0.9758064516129032,0.027955423498416895
10,1,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.020141203324509468
10,1,ppo_tqc,5,logistic_l1,1.0,0.01352348929688029
10,1,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016722376789190634
10,1,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015789542864746185
10,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
10,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
10,2,ppo_tqc,1,svm_rbf,0.9838709677419355,0.0075496283499322464
10,2,ppo_tqc,1,svm_linear,0.9838709677419355,0.016815009516081968
10,2,ppo_tqc,1,svm_poly,0.9838709677419355,0.012188626493915389
10,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.018394233817091453
10,2,ppo_tqc,2,logistic_l1,0.9919354838709677,0.011476338404266801
10,2,ppo_tqc,2,logistic_l2,0.9919354838709677,0.011458772356455985
10,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.011556923168466902
10,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
10,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
10,2,ppo_tqc,4,svm_rbf,0.9838709677419355,0.007648055891639214
10,2,ppo_tqc,4,svm_linear,0.9838709677419355,0.017204016614652887
10,2,ppo_tqc,4,svm_poly,0.9838709677419355,0.012270644816118151
10,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.018516904884379813
10,2,ppo_tqc,4,logistic_l1,0.9919354838709677,0.011476437726674
10,2,ppo_tqc,4,logistic_l2,0.9919354838709677,0.011459050417891196
10,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.01155844114420411
10,2,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008627657563697665
10,2,ppo_tqc,5,svm_linear,0.9838709677419355,0.01749795525336634
10,2,ppo_tqc,5,svm_poly,0.9838709677419355,0.012305410332430477
10,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01851727902495612
10,2,ppo_tqc,5,logistic_l1,0.9919354838709677,0.011475895239728043
10,2,ppo_tqc,5,logistic_l2,0.9919354838709677,0.011458566686030732
10,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.011558269644410996
10,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
10,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
10,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.00836163328789929
10,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.018244362868161064
10,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.012331673899718476
10,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.019150914295838043
10,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.010753643812366999
10,3,ppo_tqc,2,logistic_l2,0.9838709677419355,0.011452157213827852
10,3,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.011292141095351966
10,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
10,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
10,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008087467559804622
10,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.018335345385311296
10,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.012103656740105053
10,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.018826922892510173
10,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.010753909846632074
10,3,ppo_tqc,4,logistic_l2,0.9838709677419355,0.011451188780804663
10,3,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.011303110642807255
10,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008585129021211406
10,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.017687654712178546
10,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.01175018135810052
10,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01746100355848908
10,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.010753723914733927
10,3,ppo_tqc,5,logistic_l2,0.9838709677419355,0.011451799029862094
10,3,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.011304220017199863
10,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
10,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
10,4,ppo_tqc,1,svm_rbf,0.967741935483871,0.010404846152494327
10,4,ppo_tqc,1,svm_linear,0.9838709677419355,0.02053230278667196
10,4,ppo_tqc,1,svm_poly,0.9758064516129032,0.028038812567542346
10,4,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.020672905977362682
10,4,ppo_tqc,2,logistic_l1,1.0,0.013509735812589232
10,4,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016942492103322566
10,4,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.015926438492304972
10,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
10,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
10,4,ppo_tqc,4,svm_rbf,0.967741935483871,0.010183408795177859
10,4,ppo_tqc,4,svm_linear,0.9838709677419355,0.02030886782605526
10,4,ppo_tqc,4,svm_poly,0.9758064516129032,0.027947347717054188
10,4,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.022142655264364302
10,4,ppo_tqc,4,logistic_l1,1.0,0.013509505311369885
10,4,ppo_tqc,4,logistic_l2,0.9838709677419355,0.016942449702360345
10,4,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.015927494026226896
10,4,ppo_tqc,5,svm_rbf,0.967741935483871,0.011209036655826418
10,4,ppo_tqc,5,svm_linear,0.9838709677419355,0.022493133837844237
10,4,ppo_tqc,5,svm_poly,0.9758064516129032,0.028210172026937753
10,4,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.02226843155867542
10,4,ppo_tqc,5,logistic_l1,1.0,0.013509478489178738
10,4,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016941600511917527
10,4,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015927947523988965
10,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
10,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
11,1,ppo_tqc,1,svm_rbf,0.9758064516129032,0.010085586216754315
11,1,ppo_tqc,1,svm_linear,0.9838709677419355,0.020374475017073783
11,1,ppo_tqc,1,svm_poly,0.9758064516129032,0.02848215212322606
11,1,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.021227979928467162
11,1,ppo_tqc,2,logistic_l1,1.0,0.01352358863864983
11,1,ppo_tqc,2,logistic_l2,0.9838709677419355,0.01671796408314044
11,1,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.015790120638863883
11,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
11,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
11,1,ppo_tqc,4,svm_rbf,0.9758064516129032,0.009849680713864125
11,1,ppo_tqc,4,svm_linear,0.9838709677419355,0.018745717441300977
11,1,ppo_tqc,4,svm_poly,0.9758064516129032,0.02832328389691421
11,1,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.020516209850204557
11,1,ppo_tqc,4,logistic_l1,1.0,0.013523484776041325
11,1,ppo_tqc,4,logistic_l2,0.9838709677419355,0.016720183732958933
11,1,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.015789740703574962
11,1,ppo_tqc,5,svm_rbf,0.9758064516129032,0.00930895528218112
11,1,ppo_tqc,5,svm_linear,0.9838709677419355,0.02046561975179183
11,1,ppo_tqc,5,svm_poly,0.9758064516129032,0.02867912582983861
11,1,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.020731019430175007
11,1,ppo_tqc,5,logistic_l1,1.0,0.013523574251264813
11,1,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016719024147337395
