repeat,window,pair,classifier_group,classifier_seed,calibration_source,calibration_start,calibration_end,trade_start,trade_end
26,2,ppo_tqc,4,1630498323,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
26,2,ppo_tqc,5,382681181,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
26,3,ppo_tqc,1,1427055934,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
26,3,ppo_tqc,2,882997136,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
26,3,ppo_tqc,3,1140915609,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
26,3,ppo_tqc,4,478105715,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
26,3,ppo_tqc,5,1721344319,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
26,4,ppo_tqc,1,2072104216,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
26,4,ppo_tqc,2,546752999,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
26,4,ppo_tqc,3,480583329,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
26,4,ppo_tqc,4,1050082300,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
26,4,ppo_tqc,5,70568048,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
27,1,ppo_tqc,1,1515376395,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
27,1,ppo_tqc,2,1504088942,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
27,1,ppo_tqc,3,1282265757,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
27,1,ppo_tqc,4,729592961,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
27,1,ppo_tqc,5,1574109192,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
27,2,ppo_tqc,1,1661036162,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
27,2,ppo_tqc,2,1276872188,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
27,2,ppo_tqc,3,1781424056,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
27,2,ppo_tqc,4,2040272938,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
27,2,ppo_tqc,5,102186235,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
27,3,ppo_tqc,1,1506969232,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
27,3,ppo_tqc,2,646027180,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
27,3,ppo_tqc,3,1970790088,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
27,3,ppo_tqc,4,117686311,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
27,3,ppo_tqc,5,1340230564,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
27,4,ppo_tqc,1,1620741915,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
27,4,ppo_tqc,2,1773965687,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
27,4,ppo_tqc,3,345156912,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
27,4,ppo_tqc,4,798307012,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
27,4,ppo_tqc,5,1340968360,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
28,1,ppo_tqc,1,1234607265,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
28,1,ppo_tqc,2,303006709,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
28,1,ppo_tqc,3,530853482,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
28,1,ppo_tqc,4,1166832010,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
28,1,ppo_tqc,5,181821260,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
28,2,ppo_tqc,1,873628670,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
28,2,ppo_tqc,2,527041147,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
28,2,ppo_tqc,3,1059760545,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
28,2,ppo_tqc,4,80266212,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
28,2,ppo_tqc,5,1590751906,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
28,3,ppo_tqc,1,1073633881,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
28,3,ppo_tqc,2,1533935396,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
28,3,ppo_tqc,3,779077354,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
28,3,ppo_tqc,4,1651011792,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
28,3,ppo_tqc,5,118657908,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
28,4,ppo_tqc,1,245963026,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
28,4,ppo_tqc,2,1980642373,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
28,4,ppo_tqc,3,693428737,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
28,4,ppo_tqc,4,1342321957,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
28,4,ppo_tqc,5,683659998,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
29,1,ppo_tqc,1,191048702,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
29,1,ppo_tqc,2,851082334,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
29,1,ppo_tqc,3,1101522131,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
29,1,ppo_tqc,4,29820415,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
29,1,ppo_tqc,5,1257625887,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
29,2,ppo_tqc,1,2081045684,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
29,2,ppo_tqc,2,371719855,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
29,2,ppo_tqc,3,1535463522,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
29,2,ppo_tqc,4,207296670,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
29,2,ppo_tqc,5,141695803,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
29,3,ppo_tqc,1,54177608,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
29,3,ppo_tqc,2,31265961,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
29,3,ppo_tqc,3,6148585,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
29,3,ppo_tqc,4,1225362187,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
29,3,ppo_tqc,5,1509520454,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
29,4,ppo_tqc,1,1334211974,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
29,4,ppo_tqc,2,984382148,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
29,4,ppo_tqc,3,1122095347,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
29,4,ppo_tqc,4,2089346552,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
29,4,ppo_tqc,5,2013601220,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
